Soil_Moisture(%),Soil_Temp(C),Air_Temperature(C),Air_Humidity(%),Soil_Salinity(dS/m),NDVI,Infection_Level(1-10)
16.97469303260209,20.2388713189913,6.055240919029985,84.08403628901979,0.9595077698759013,0.34137023206998296,6.0
13.528437370021493,23.666324175086174,21.113686015770593,54.78682811294848,2.78989072734153,0.5804924127861288,6.0
12.877938000832215,20.56494719004175,33.894958301168025,90.77787276539749,2.7799259026003353,0.8538104241071178,6.0
29.044542831551077,25.20736904268837,30.119411771809155,94.33198788030991,2.310366623009303,0.36916396726220696,6.0
51.317040547509336,31.660994726433056,39.96793031888978,81.11365587915685,1.3205534418508071,0.23482765398955027,6.0
41.70028515498056,22.917852073867472,39.794850773700865,94.82583975658508,2.9672219291035415,0.4846097869760664,6.0
51.584852183788676,26.059031301716278,16.86828331880291,82.1265079232154,1.8235624533233743,0.345954233698151,6.0
37.22776623273377,22.28955130502219,19.557581669274526,60.38168251673522,1.9824238287825853,0.21256742969946735,6.0
28.86815883983254,36.15066154020677,20.456239196927818,63.20759053460316,1.973211236962417,0.3522337178672917,6.0
45.27929313219123,15.019066238411412,40.46510217509641,80.65861222810169,2.8163148330431693,0.5087290655795688,6.0
11.963470712082616,30.630169859899365,36.40324412689681,60.23076308944543,2.9139891006369596,0.47450088376504795,6.0
47.11356961261434,26.831368452923147,19.993353968385357,48.172115349087015,2.8163647926392277,0.24201582078722592,6.0
37.8392455464094,38.54146902684854,9.064811010951136,62.1435047022907,0.6152544959159254,0.31195751660769483,6.0
17.571615718498165,28.229656762418962,11.3578786059259,32.85005621621261,1.4410247286666804,0.2081012445426212,6.0
24.657386513050664,37.019475244807914,7.448242703831691,74.21726586735736,2.4425366899121417,0.47058512930745694,6.0
56.23468091392814,9.679347903980268,19.352245571214006,80.35703356479641,2.7360907693541234,0.7495381038178499,6.0
13.072314506539374,14.804694157138291,7.248903239287927,78.86088741165548,1.7784361960544994,0.40880487490154366,6.0
39.96798625210828,25.404946790141047,29.862377198311744,86.96655175766634,2.192682162260086,0.3642311698476631,6.0
27.535590772585508,22.254394866033117,17.815449615014288,79.51785129693114,1.6528866642561726,0.35367171387093355,6.0
17.444402516622233,21.907318581765594,5.408039117949313,32.466732465591605,2.3899751215495124,0.8191720077396016,6.0
29.812100945132936,22.25605438055808,34.20533884660044,60.680486337626405,1.9909469685121155,0.20375151323791726,6.0
38.85612930191604,33.72575442855056,21.639910407979933,94.37585674597771,2.6627401457687037,0.30374289286809936,6.0
24.213704646375835,39.909802866874394,25.431957518021292,84.49594075163498,2.177461562082854,0.8726120492148903,6.0
34.91278411317268,22.428200740379236,8.456979073172473,86.91246383340143,2.240249647546043,0.5319690582392134,6.0
43.84703914984187,28.242594241994194,23.66934781203362,32.88013773049121,2.17849925909748,0.38164139516309703,6.0
11.967177033425482,18.494337552208428,39.245140056902265,92.85603927193324,0.05829801722549366,0.2678499153086527,6.0
44.465520605134515,34.629401286289095,14.246048210092495,70.69289058027158,2.573320787907342,0.2946146668371907,6.0
13.94845810954143,28.1665551765175,17.347449393604336,80.44844821993591,2.3797190995217052,0.5473943613401815,6.0
17.358162554747267,30.12161906856808,24.88320217025662,47.58476486870929,1.7068894077758792,0.3700664001209787,6.0
56.461402681592695,6.319408664793471,9.817005920429688,80.75949139004419,1.3126959754414278,0.8136974778618284,6.0
39.27938419363063,37.96970064093551,40.47350198561218,78.48460096990615,2.6233163554822316,0.870728909182898,6.0
11.006892447464491,38.11925725510787,9.677770404736037,30.69803381686886,2.31083775653014,0.6186385192777519,6.0
27.304986326889278,27.940259245423142,11.076919487256715,90.48125327269136,2.1160056504339035,0.2670357520745464,6.0
24.28917777629351,8.82745660883176,34.76266853586247,90.42743705638614,2.0251557548759633,0.5613521379835915,6.0
12.531123613453707,26.321838698766417,28.924099500691405,55.274373608081,1.9668596413349664,0.2965235441949349,6.0
58.926273419457026,21.396143298048028,12.380119412822925,53.33307792965556,2.3621472762474167,0.21971549581173627,6.0
58.201442358275685,6.34273514744954,30.167894724545715,51.16702199218446,2.2845219290295713,0.8847436426599418,6.0
23.155628495542143,16.221696729257935,7.73663792902537,55.70893885634224,1.9407800938970565,0.34101846687532056,6.0
26.89975784257679,21.983065951787466,18.865047833823112,85.12181367272328,2.714755261032801,0.43037649674391254,6.0
17.01622590967575,35.2480710791545,17.068847267282642,36.77580792751054,1.8929734626409271,0.43942368790932035,6.0
19.096406524763555,13.155663753889218,32.8796443409704,90.14632350117064,2.6900579685176127,0.7620142765228843,6.0
54.16368007131119,22.742554062701803,35.64794983974818,94.80414855790602,0.9902124013474635,0.2705820352035928,6.0
28.891960686359333,6.481707238140617,8.598405986654699,82.05764008114667,1.734275516306054,0.4614081829438358,6.0
55.87429215659951,13.652212580860688,29.29630739504527,37.654659497980205,2.9603698367102487,0.3396329795774597,6.0
16.37901513977819,9.544995469625835,39.57864868410143,46.3740372488824,2.4333536182220854,0.8126831253605984,6.0
49.187992124205365,36.2931979240246,41.15576754401485,34.03331842130313,1.9533772348569733,0.4360155089998243,6.0
19.28665360025928,18.598590180211474,13.137208277456846,82.42543960057331,2.664340965541131,0.7648441074784855,6.0
11.259954741053482,5.19709594618188,6.477491002827543,93.17005852825125,0.6602031442645856,0.7489194807717527,6.0
46.19865277330469,10.895419289617035,24.873467686609377,47.41976917169864,2.2188299958099797,0.3152794577627654,6.0
53.13202355745895,34.35176286693199,5.912274061155037,32.13920180207105,2.4596307354782345,0.7702105776537391,6.0
20.801572019653612,24.790972812593786,33.71631414129952,35.61068777660069,2.038362432149757,0.23532361226326015,6.0
47.86414891377504,21.182650653670873,10.577099069969401,74.14510117807596,2.393370918018748,0.27609821749388774,6.0
17.579753740004968,22.17147515643697,18.876505834887773,39.64665801987142,2.280813730208501,0.4017202365832036,6.0
46.71828382461092,38.00194489871148,28.552146077338794,92.75691099845601,1.7530129082433656,0.3869628440228977,6.0
19.039257528118977,38.217428777589745,21.729145039530557,65.87219623771153,2.896640753681836,0.769358640419139,6.0
14.603349304123771,13.999147639954309,15.664050569367078,87.98166198694827,1.6430571690874323,0.285854969567461,6.0
53.57070170954272,8.656811086388533,6.598906883349938,83.40009096016739,0.7274388941868524,0.2769541990397924,6.0
10.606038732194664,15.650765713730252,32.259758173789415,42.560339446516366,2.253194049397295,0.4443656121777231,6.0
56.06537561064877,37.6246870389399,8.467820044209507,78.723108854993,2.7856252902821446,0.40612372480820536,6.0
54.53292277309212,37.86880444085842,37.44858674603746,56.87693394708921,2.436135715654677,0.7992022160801939,6.0
28.85269655008494,28.748097431954502,16.393917183491485,90.99742038642003,1.6293416601459612,0.3959575173946595,6.0
30.959143795106066,8.937644663333202,7.4650172325960735,89.11743779114654,1.705948908537015,0.62014480031487,6.0
10.265673783417297,31.136015772935593,22.746382379382492,94.93129252873365,1.9662825033093123,0.5619821132446063,6.0
59.249482807043755,24.484823979349883,5.886571249597983,78.0538258685184,2.5448238020016856,0.5058800035437592,6.0
10.496191056391782,13.983159146357005,24.05305200603446,88.89126462547173,2.3622258852927054,0.6116392471372745,6.0
28.727412168979065,39.76073086267174,17.06460858610356,69.29657319927544,1.8957728442843722,0.39328594834081854,6.0
17.523613550299874,11.163125078034888,17.588333936328503,85.08958022503116,2.6871033057345546,0.7460292220857354,6.0
16.818573779338486,14.224301782387224,8.367436854653128,81.87302788439332,1.6239865778094114,0.4230109139702195,6.0
51.30323422741428,15.695176076473901,13.020035318913443,90.7396196395808,1.8553304158010306,0.716514846964192,6.0
49.43074823362032,24.821300805828624,39.21066369631996,42.117095588662,2.07086858980075,0.36007258287063326,6.0
13.546610806688673,26.210484117762846,19.39909081099876,44.404597235544806,1.2253100306761695,0.2563925595834851,6.0
40.42636363482333,20.60054373160042,37.443367643702146,61.427959847548244,2.8277706428307345,0.27450360308979105,6.0
30.74097511688326,27.36370576906496,26.55449197055378,81.84176091474393,2.9305844063896913,0.3529682005283342,6.0
59.843712592297365,30.76123901491229,37.896418735211526,80.2787473657367,0.6618399950506277,0.21623589829878995,6.0
41.86007384041402,16.057753783497287,31.939866217606465,62.398719628274634,2.836103924436008,0.22827229363874707,6.0
36.66933143826813,18.938758220219448,30.2160378113665,52.265049918124504,2.4477137591443707,0.20374243030275743,6.0
10.323217889485527,37.51573100008804,24.39212702539734,55.05120270367127,2.5932168730255913,0.7221799366563055,6.0
26.40963768046558,35.88732867738477,25.31876055923885,35.12243537295148,1.8610165921859982,0.2314301940541208,6.0
46.86785386938998,39.12805093976885,14.5084797005899,64.27926384810468,2.992507510443591,0.31730773832681364,6.0
30.271141256957748,27.698695566166986,37.48383786798543,93.73000628213899,0.277909106063418,0.21442921118510527,6.0
20.45927327039639,23.13764104725746,22.810165787990535,78.28308488752656,2.123914522919647,0.2647219761459301,6.0
49.18691255376182,9.673044297348685,38.94021638216987,86.31917074122717,1.725973736229191,0.39081513918851696,6.0
38.447774164092536,28.699462100086567,36.038599978689476,82.78679502616583,2.613589311655222,0.8195772023756802,6.0
29.612202254986617,29.38411457556189,36.461053253156294,63.47385624022738,2.041871785208209,0.39810966215666316,6.0
35.90040332023124,36.60841274672584,15.951727130326777,41.168051589583,1.980351288375462,0.27267896020778354,6.0
15.549904939565742,19.312453251483518,9.974910508381384,37.008538800376556,1.2947862317930086,0.3646475069484581,6.0
27.132257326126076,28.070444061004704,37.89836359384406,70.02930850518808,2.8749280881088044,0.42231766874406035,6.0
41.131526679932904,30.66647680509018,39.40943697596298,80.04077036912807,0.6148729866968419,0.28398271571151,6.0
53.17737612572726,38.64961522463007,7.3730043327831805,64.19927937979452,2.1401026606922113,0.7599007552270238,6.0
33.55839494664073,37.6757600295438,22.529984405389424,85.20246877848177,2.9144761694196415,0.5768355590609857,6.0
16.05125002425965,27.898252298086128,34.34949809611292,42.990919322822926,2.7434253180270147,0.53966727832122,6.0
26.94303246693758,27.37852475089343,19.16790707120164,78.95720075013132,2.5407702543293857,0.26116604376364366,6.0
18.146721354071484,23.837703565396634,35.38108952643609,89.68246525993271,1.8054294265709419,0.7794699710408877,6.0
29.545299795275735,37.96669555411471,14.277077562076014,65.29152799716968,1.8769262056556333,0.3090481335575564,6.0
10.31929358584168,6.9574222544878985,22.975360677834768,58.575119950576216,2.598319683913626,0.5054752816008894,6.0
18.068140052769184,11.740357136048477,41.330958026552324,73.63671202169536,1.0250950214706687,0.24339995683667562,6.0
33.73154378749069,36.10097481530033,26.839374514608693,88.23574225897363,2.917858389668919,0.8215897093326667,6.0
17.0042007618262,24.519104191490847,29.75596062390448,67.29856449728112,1.566781213587048,0.38370098954012266,6.0
16.274314839957533,33.285496715847444,36.432153649129084,76.90780571647024,2.979921582923394,0.47697222697111213,6.0
30.422660653534937,15.502347901690397,19.768241460476204,54.73679864156906,2.380368194147259,0.24039032864373105,6.0
34.293587959316284,7.333094043815713,26.10428568432039,66.03958981133155,1.7309149643303854,0.2858742704418149,6.0
19.172109820171727,39.1607055133573,7.392625122471115,47.16717536163993,0.9967097857405783,0.35198053557195996,6.0
53.304781680584576,13.748564343382345,28.13971230557527,84.98752692523713,2.1769663909315993,0.5673938481806549,6.0
23.512384606539165,23.774363407801065,37.44376757196835,93.86183906661401,0.8537422171429467,0.2766622443596514,6.0
21.67836805343055,26.539026414823393,36.779756065538734,70.47470789027564,1.6147183447414015,0.3540629524608418,6.0
27.27897929354065,11.314833772847965,7.41444199762522,53.74705213469553,2.9415815048918783,0.3301495623739374,6.0
11.103307434114543,31.42738714460688,20.20119756679366,30.894705066801,2.10772970989266,0.3743649981196997,6.0
12.997165043065415,9.8381230374868,21.832597656505452,71.30639601052174,0.3310266833663317,0.39731728186288234,6.0
19.37059720487911,28.416873036093175,8.79562873224777,82.09297484356193,1.9212183507590224,0.5271066670399149,6.0
33.43839827322529,39.021871611822085,22.963347973137285,38.8693226875798,2.3067283186424254,0.20942196705202992,6.0
57.33668644616978,26.333497841392226,35.22783266757042,69.48609564270268,1.5155736862583078,0.24862692058854743,6.0
27.082055634530093,21.488862424921386,13.786349567241592,35.81852048666756,2.747376469640961,0.3107816918672238,6.0
50.22186038397525,17.419600320073037,5.5982729783172305,42.03643602492885,2.2478787349933116,0.2940842888214524,6.0
12.121114910344584,21.6375673688304,15.556015672938443,87.13707817197061,1.22403069449261,0.3787404053053436,6.0
14.63127415256836,33.567974815198006,12.578386141806615,34.96886058176836,2.0094151237149585,0.2983919277387681,7.0
40.29984836355128,39.29700514738331,15.419222578704302,88.19416292016203,2.2534995323868716,0.31157517592328643,7.0
40.29984836355128,39.29700514738331,15.419222578704302,88.19416292016203,2.2534995323868716,0.31157517592328643,7.0
41.23317844271319,35.08260414687143,32.99504315932798,63.9217432297183,2.9959617558266327,0.37585786351862605,7.0
13.882466733580253,32.28360886383766,27.40610013407542,81.51842411277536,2.821250377897578,0.4422119519614266,7.0
55.47147518429382,9.579482647208692,39.792889973797095,61.60356475378977,2.494759457018484,0.2078753656435668,7.0
53.11818543733726,27.656974703058193,38.520221010201844,40.85330178871601,2.827144094202616,0.214815813328452,7.0
19.028767256366677,9.636472971967429,29.80537404238139,94.17551069791087,1.8801902600663558,0.5586311786887082,7.0
14.430235698483953,10.8390396732592,14.499439249637325,59.62136873519384,2.471736382369887,0.22100734144189882,7.0
13.324813368338875,32.845243169015525,23.833127482856874,79.88793520069866,2.8729088819953064,0.34744907964835603,7.0
28.04869484700134,7.527461486731578,37.20520065665711,90.95619597982136,1.3658995432420302,0.26342211120375064,7.0
58.122364747105564,25.14828385490969,6.178700213545623,76.1933709862843,2.4140873551194977,0.28420201539799805,7.0
55.45162603328205,10.749465730957482,41.31095286006921,46.53337002241482,2.3205517568138827,0.36293617500534725,7.0
40.84634591878711,6.848906286801087,36.20329713100169,33.273594934570724,2.833689790746758,0.26032517919962517,7.0
15.048905340888055,19.92421197721905,36.72434932607963,92.10625816075395,0.2771820868112571,0.34391350151945266,7.0
12.043430813323944,30.036280868519746,22.5350311537141,43.099255189685756,2.91195489914337,0.23754347871711365,7.0
16.72073384694871,13.831296049231083,41.335651043096206,31.853702104234017,2.71882571876806,0.572892314936198,7.0
39.65221670933921,36.87919794464138,41.918022349342394,51.54699776156738,2.7823838407302803,0.2777538751855464,7.0
